5.812628865242004395e-01,4.208748123346595094e-07,3.279598057270050049e-01,3.280703127384185791e-01
9.996558427810668945e-01,1.897867303341627121e-03,7.973944664001464844e+00,-1.709566307067871094e+01
6.314820647239685059e-01,2.980378667416516691e-06,5.385802388191223145e-01,-3.581568002700805664e-01
9.202758669853210449e-01,2.398680044279899448e-05,2.446100473403930664e+00,3.838710069656372070e+00
8.525624871253967285e-01,5.803537987958407030e-06,1.754842281341552734e+00,-3.077507257461547852e+00
9.913625121116638184e-01,9.709457663120701909e-05,4.742967605590820312e+00,-4.328092098236083984e+00
9.926785230636596680e-01,3.580720513127744198e-04,4.909600734710693359e+00,-4.726510524749755859e+00
9.959565997123718262e-01,3.301631077192723751e-04,5.506621360778808594e+00,-2.433112144470214844e+01
9.767594933509826660e-01,7.594265480292961001e-05,3.738343715667724609e+00,-2.549854516983032227e+00
1.209102645516395569e-01,9.012659063500905177e-08,-1.983838319778442383e+00,1.751067161560058594e+00
9.967281818389892578e-01,6.811487401137128472e-05,5.719131469726562500e+00,-3.715400695800781250e+01
9.187652468681335449e-01,2.187140307796653360e-05,2.425687074661254883e+00,-1.013563513755798340e+00
9.168398380279541016e-01,4.174351488472893834e-06,2.400163888931274414e+00,2.001466751098632812e+00
9.523515701293945312e-01,2.906019290094263852e-05,2.995085716247558594e+00,1.193301916122436523e+00
9.928770661354064941e-01,4.042327782372012734e-05,4.937295913696289062e+00,-2.495126962661743164e+00
9.999666213989257812e-01,1.697610423434525728e-05,1.030850696563720703e+01,4.560087203979492188e+00
9.660928249359130859e-01,2.549412420194130391e-05,3.349632263183593750e+00,7.741477489471435547e+00
9.857776761054992676e-01,7.084927347023040056e-05,4.238615512847900391e+00,-2.342418193817138672e+00
7.384139299392700195e-01,3.147863935737404972e-06,1.037741184234619141e+00,3.363004326820373535e-01
8.653537034988403320e-01,1.544141377962660044e-05,1.860487103462219238e+00,-1.983268022537231445e+00
9.104853272438049316e-01,8.847038770909421146e-06,2.319575309753417969e+00,-1.018834352493286133e+00
9.995253086090087891e-01,2.353995572775602341e-03,7.652401447296142578e+00,-3.109134912490844727e+00
9.979008436203002930e-01,5.218468722887337208e-04,6.164119720458984375e+00,9.101915359497070312e+00
9.398920536041259766e-01,5.340413622434425633e-07,2.749622583389282227e+00,1.344681072235107422e+01
9.969672560691833496e-01,5.612417226075194776e-06,5.795232772827148438e+00,-9.958049774169921875e+00
9.168439507484436035e-01,1.166923266282537952e-05,2.400218486785888672e+00,4.457101821899414062e+00
9.989449381828308105e-01,2.744888770394027233e-04,6.853125095367431641e+00,-3.112183570861816406e+00
9.980012774467468262e-01,9.983896743506193161e-04,6.213236331939697266e+00,-9.818593978881835938e+00
8.684375286102294922e-01,4.544239345705136657e-06,1.887213587760925293e+00,-5.514648437500000000e+00
9.456231594085693359e-01,1.931739461724646389e-05,2.855905771255493164e+00,-2.827362537384033203e+00
9.939962625503540039e-01,6.265562842600047588e-05,5.109363079071044922e+00,3.358238220214843750e+01
9.542279243469238281e-01,1.295020047109574080e-05,3.037226915359497070e+00,6.334712028503417969e+00
8.184150457382202148e-01,2.337322712264722213e-06,1.505646228790283203e+00,-1.110922574996948242e+00
9.171945452690124512e-01,7.848399036447517574e-06,2.404825448989868164e+00,7.745888233184814453e+00
9.991987347602844238e-01,1.214328687638044357e-03,7.128433227539062500e+00,-2.378455877304077148e+00
9.970429539680480957e-01,2.226633951067924500e-04,5.820595264434814453e+00,-2.289995908737182617e+00
5.671455860137939453e-01,2.222023340436862782e-06,2.702147066593170166e-01,-3.535988628864288330e-01
7.764629721641540527e-01,6.287046289799036458e-06,1.245171904563903809e+00,-8.754336237907409668e-01
9.992966651916503906e-01,2.348426263779401779e-03,7.258916854858398438e+00,-1.224352359771728516e+01
9.251120686531066895e-01,9.605995110462117736e-09,2.513921260833740234e+00,-1.874461770057678223e+00
9.999725818634033203e-01,1.458816230297088623e-02,1.050528430938720703e+01,5.594021797180175781e+00
7.967999577522277832e-01,8.062035021794144996e-07,1.366412997245788574e+00,-1.104658317565917969e+01
6.319165825843811035e-01,1.475055000810243655e-06,5.404479503631591797e-01,-2.371984571218490601e-01
6.595152616500854492e-01,2.208098521805368364e-06,6.611347198486328125e-01,-6.696957349777221680e-01
9.173533320426940918e-01,1.739816070767119527e-05,2.406917333602905273e+00,-6.614591479301452637e-01
9.320216774940490723e-01,8.890006029105279595e-06,2.618166685104370117e+00,-1.448178410530090332e+00
9.444248080253601074e-01,2.681585101527161896e-05,2.832840442657470703e+00,1.940826416015625000e+00
6.690424680709838867e-01,9.034738468471914530e-07,7.038573026657104492e-01,-1.957477778196334839e-01
9.863665699958801270e-01,7.628270395798608661e-05,4.281502723693847656e+00,-4.289816856384277344e+00
9.903140664100646973e-01,2.369523372180992737e-06,4.627351284027099609e+00,2.343225479125976562e+00
9.440412521362304688e-01,1.167580558103509247e-05,2.825554370880126953e+00,6.154541492462158203e+00
9.945108890533447266e-01,1.861735800048336387e-04,5.199493885040283203e+00,1.411377906799316406e+00
9.949167966842651367e-01,3.383134026080369949e-04,5.276711463928222656e+00,-7.106566905975341797e+00
9.994549155235290527e-01,1.128619886003434658e-03,7.514123439788818359e+00,-2.774630784988403320e+00
9.802937507629394531e-01,7.276910764630883932e-05,3.906917810440063477e+00,-6.421369075775146484e+00
9.972705245018005371e-01,4.508298588916659355e-04,5.900934219360351562e+00,1.631996536254882812e+01
9.998273253440856934e-01,1.046996191143989563e-02,8.663557052612304688e+00,2.543324470520019531e+00
9.884264469146728516e-01,1.420725493517238647e-05,4.447386741638183594e+00,2.991718292236328125e+00
9.993143081665039062e-01,2.206732518970966339e-03,7.284385681152343750e+00,5.374580078125000000e+02
9.999527931213378906e-01,2.267298288643360138e-03,9.960418701171875000e+00,5.211855888366699219e+00
5.562998056411743164e-01,3.093260829700739123e-07,2.261580675840377808e-01,-5.026884377002716064e-02
9.943841695785522461e-01,1.910647843033075333e-04,5.176537990570068359e+00,-1.650155305862426758e+00
9.947175383567810059e-01,3.527901717461645603e-04,5.238060474395751953e+00,-2.149197340011596680e+00
7.830010652542114258e-01,1.054489712259965017e-05,1.283241629600524902e+00,-3.154605150222778320e+00
9.993032217025756836e-01,2.126426988979801536e-04,7.268276691436767578e+00,-2.492564439773559570e+00
9.912056326866149902e-01,2.560332650318741798e-04,4.724808216094970703e+00,-1.302998046875000000e+02
9.993056058883666992e-01,1.139613566920161247e-03,7.271729946136474609e+00,-7.343391418457031250e+00
9.925407767295837402e-01,2.186922938562929630e-04,4.890819549560546875e+00,-2.636596918106079102e+00
7.171655893325805664e-01,3.240598744014278054e-06,9.304451942443847656e-01,-3.586552739143371582e-01
9.461321234703063965e-01,2.010944081121124327e-05,2.865847349166870117e+00,-1.178346395492553711e+00
9.780287146568298340e-01,2.245109862997196615e-05,3.795803070068359375e+00,-1.815020680427551270e+00
9.907118678092956543e-01,1.270165812456980348e-04,4.669690132141113281e+00,-5.719443798065185547e+00
9.384301304817199707e-01,8.815832188702188432e-06,2.724034547805786133e+00,7.487487792968750000e+00
9.146326184272766113e-01,6.966919499973300844e-06,2.371557950973510742e+00,-2.770626306533813477e+00
9.995224475860595703e-01,5.537974066101014614e-04,7.646245002746582031e+00,4.598757266998291016e+00
9.975535273551940918e-01,3.860908618662506342e-04,6.010657310485839844e+00,3.998852968215942383e+00
9.998725652694702148e-01,1.318828482180833817e-02,8.967898368835449219e+00,-9.920987129211425781e+00
7.799286246299743652e-01,6.953576303203590214e-06,1.265250205993652344e+00,-1.150581240653991699e+00
9.956771731376647949e-01,5.372022278606891632e-04,5.439505100250244141e+00,-2.885594129562377930e+00
9.994762539863586426e-01,9.173612343147397041e-04,7.553888797760009766e+00,-3.077915668487548828e+00
9.405720233917236328e-01,3.507032306515611708e-05,2.761722803115844727e+00,1.182098293304443359e+01
9.996352195739746094e-01,2.872921177186071873e-04,7.915946483612060547e+00,1.561860466003417969e+01
9.874337315559387207e-01,1.242638827534392476e-04,4.364095211029052734e+00,2.467083549499511719e+01
6.514776945114135742e-01,2.035988700299640186e-06,6.255410313606262207e-01,-1.947558879852294922e+00
9.933445453643798828e-01,1.647835742915049195e-04,5.005637168884277344e+00,-4.603952884674072266e+00
9.997093081474304199e-01,2.310781273990869522e-03,8.143007278442382812e+00,1.386055946350097656e+01
9.998062252998352051e-01,3.680954920127987862e-03,8.548766136169433594e+00,-1.743272972106933594e+01
9.861709475517272949e-01,9.243395470548421144e-05,4.267060279846191406e+00,1.670727491378784180e+00
9.992508292198181152e-01,2.545885508880019188e-03,7.195787906646728516e+00,-3.099159955978393555e+00
9.495600461959838867e-01,1.076539683708688244e-05,2.935214042663574219e+00,-4.728249073028564453e+00
9.976441264152526855e-01,2.464411081746220589e-04,6.048475742340087891e+00,3.699444532394409180e+00
9.992910623550415039e-01,1.890208688564598560e-03,7.251082420349121094e+00,1.208646583557128906e+01
9.987612962722778320e-01,1.125634764321148396e-03,6.692413806915283203e+00,-4.811319828033447266e+00
8.418589830398559570e-01,5.210781637288164347e-06,1.672125339508056641e+00,-7.179526090621948242e-01
9.754512906074523926e-01,6.403307634172961116e-05,3.682243108749389648e+00,2.513013362884521484e+00
9.994252920150756836e-01,8.405207190662622452e-04,7.461088180541992188e+00,6.033767700195312500e+00
8.862237930297851562e-01,6.501891220977995545e-06,2.052735805511474609e+00,-5.912232398986816406e+00
6.416005492210388184e-01,2.527082870074082166e-06,5.823180079460144043e-01,-3.724135160446166992e-01
9.863057136535644531e-01,2.251945807074662298e-05,4.276990890502929688e+00,6.017154312133789062e+01
9.927684068679809570e-01,3.781234845519065857e-04,4.922040462493896484e+00,6.058540344238281250e+00
9.944429993629455566e-01,1.451975663258053828e-06,5.187129974365234375e+00,-1.276266002655029297e+01
8.606361746788024902e-01,8.561501090298406780e-06,1.820584297180175781e+00,8.984170913696289062e+00
9.880172014236450195e-01,8.135792450048029423e-05,4.412233352661132812e+00,-2.760981798171997070e+00
9.196192622184753418e-01,1.169482743534899782e-06,2.437186002731323242e+00,2.458305835723876953e+00
9.955949187278747559e-01,9.526398207526654005e-05,5.420575618743896484e+00,-2.311655759811401367e+00
9.524943232536315918e-01,3.647535049822181463e-05,2.998236179351806641e+00,1.141814804077148438e+01
9.997442364692687988e-01,1.263864221982657909e-03,8.271249771118164062e+00,-6.614490509033203125e+00
9.907357096672058105e-01,4.750110019813291728e-05,4.672279834747314453e+00,2.950841665267944336e+00
9.988693594932556152e-01,6.652427837252616882e-04,6.783904552459716797e+00,-6.126624107360839844e+00
9.935712814331054688e-01,2.866933646146208048e-04,5.040530681610107422e+00,-8.622233390808105469e+00
9.354469180107116699e-01,9.387927093484904617e-06,2.673536300659179688e+00,6.653041076660156250e+01
9.998115897178649902e-01,3.925092518329620361e-03,8.576361656188964844e+00,-3.823421716690063477e+00
9.929134249687194824e-01,4.868035321123898029e-04,4.942442893981933594e+00,-7.773709297180175781e+00
9.379745125770568848e-01,9.664547178545035422e-06,2.716177225112915039e+00,-1.548401474952697754e+00
8.771614432334899902e-01,8.056967999436892569e-06,1.965819954872131348e+00,-1.115514993667602539e+00
9.988892674446105957e-01,2.136248222086578608e-04,6.801583766937255859e+00,4.674449920654296875e+00
9.317359328269958496e-01,4.478476967051392421e-06,2.613666534423828125e+00,4.498604774475097656e+00
9.896304011344909668e-01,1.097723870771005750e-04,4.558457851409912109e+00,1.469403147697448730e+00
9.994175434112548828e-01,2.246282296255230904e-03,7.447568893432617188e+00,-4.731586933135986328e+00
9.826914668083190918e-01,6.890286749694496393e-05,4.039091587066650391e+00,9.266412854194641113e-01
9.872730374336242676e-01,1.034290035022422671e-04,4.351220130920410156e+00,-2.151000738143920898e+00
9.812601804733276367e-01,4.089206413482315838e-05,3.958185911178588867e+00,-1.262904405593872070e+00
9.992546439170837402e-01,1.229327870532870293e-03,7.200951576232910156e+00,-4.157379627227783203e+00
9.999967813491821289e-01,9.787276212591677904e-06,1.264361476898193359e+01,-5.597066402435302734e+00
8.241056799888610840e-01,8.791116670181509107e-06,1.544415116310119629e+00,-1.027110934257507324e+00
9.949976205825805664e-01,2.279234322486445308e-04,5.292820453643798828e+00,1.154412651062011719e+01
8.477718830108642578e-01,9.091081665246747434e-06,1.717231273651123047e+00,-1.288379669189453125e+00
9.682093262672424316e-01,2.365551335969939828e-05,3.416274070739746094e+00,-2.570742130279541016e+00
9.700077772140502930e-01,6.995270814513787627e-05,3.476366996765136719e+00,-5.689299106597900391e+00
9.841982126235961914e-01,9.820983905228786170e-06,4.131703376770019531e+00,-3.777377367019653320e+00
9.970511198043823242e-01,3.945826028939336538e-04,5.823397636413574219e+00,1.222423648834228516e+01
9.986305236816406250e-01,1.539031800348311663e-04,6.591931343078613281e+00,3.658220291137695312e+00
9.874315261840820312e-01,1.004898149403743446e-04,4.363918781280517578e+00,-3.488458871841430664e+00
6.154103279113769531e-01,2.699395736271981150e-06,4.701123535633087158e-01,-2.401271343231201172e+00
9.859921336174011230e-01,5.014349517296068370e-05,4.254026412963867188e+00,-7.138724803924560547e+00
8.536010384559631348e-01,2.890343253625360376e-08,1.763128757476806641e+00,-4.882228374481201172e+00
9.969396591186523438e-01,2.900568943005055189e-04,5.786166667938232422e+00,-5.148579120635986328e+00
8.423290848731994629e-01,8.281319423986133188e-06,1.675660729408264160e+00,1.609467506408691406e+00
9.376445412635803223e-01,1.820077341108117253e-05,2.710520267486572266e+00,-1.173133754730224609e+01
9.682658314704895020e-01,1.098231859941734001e-05,3.418111562728881836e+00,5.909870862960815430e-01
9.975922107696533203e-01,2.896853038691915572e-05,6.026616573333740234e+00,-2.399200439453125000e+00
9.603580832481384277e-01,2.666706132004037499e-05,3.187420368194580078e+00,1.112502694129943848e+00
9.994047880172729492e-01,2.759435214102268219e-03,7.425917148590087891e+00,-1.471013259887695312e+01
9.993104934692382812e-01,7.490624557249248028e-04,7.278783321380615234e+00,-9.193431091308593750e+01
8.791395425796508789e-01,1.233750208484707400e-05,1.984307169914245605e+00,4.343837261199951172e+00
9.999347925186157227e-01,1.131782960146665573e-02,9.637671470642089844e+00,9.481884956359863281e+00
9.982808828353881836e-01,6.666283588856458664e-04,6.364208221435546875e+00,2.609714698791503906e+01
9.938774704933166504e-01,2.934586373157799244e-04,5.089635848999023438e+00,-3.566054821014404297e+00
8.187920451164245605e-01,2.105447720168740489e-06,1.508184552192687988e+00,1.257214927673339844e+01
7.360096573829650879e-01,2.877708084270125255e-06,1.025330543518066406e+00,8.894958496093750000e-01
9.997234940528869629e-01,1.748047419823706150e-03,8.192948341369628906e+00,2.703763484954833984e+00
9.999563694000244141e-01,9.673749445937573910e-04,1.004062080383300781e+01,-3.159056901931762695e+00
9.839488863945007324e-01,5.356344263418577611e-05,4.115794181823730469e+00,5.652156829833984375e+00
8.820805549621582031e-01,3.729616310010896996e-06,2.012281179428100586e+00,2.824532508850097656e+00
8.965014219284057617e-01,8.893121957953553647e-06,2.158942222595214844e+00,-6.243519783020019531e-01
9.986637830734252930e-01,4.495258035603910685e-04,6.616605758666992188e+00,1.295766925811767578e+01
9.978758096694946289e-01,6.300040404312312603e-04,6.152254104614257812e+00,-1.258153152465820312e+01
9.175559878349304199e-01,1.477730711485492066e-05,2.409594297409057617e+00,7.412573695182800293e-01
9.125972986221313477e-01,1.625817822059616446e-05,2.345767974853515625e+00,-9.313853979110717773e-01
9.997399449348449707e-01,5.166644696146249771e-03,8.254172325134277344e+00,-5.296233654022216797e+00
