9.772484898567199707e-01,2.521236979191598948e-07,3.760109901428222656e+00
9.984019398689270020e-01,5.508150934474542737e-05,6.437364578247070312e+00
9.980358481407165527e-01,1.524800318293273449e-04,6.230710029602050781e+00
9.973211884498596191e-01,5.461661494337022305e-04,5.919682502746582031e+00
9.969320297241210938e-01,6.111647817306220531e-04,5.783683776855468750e+00
9.988228678703308105e-01,2.107988111674785614e-03,6.743510246276855469e+00
9.669480323791503906e-01,3.104294955846853554e-05,3.376063346862792969e+00
6.574331521987915039e-01,1.455815322515263688e-06,6.518762707710266113e-01
9.348331093788146973e-01,1.885407618829049170e-05,2.663417100906372070e+00
9.992046952247619629e-01,2.046594090643338859e-06,7.135944366455078125e+00
9.845512509346008301e-01,2.216738721472211182e-05,4.154654979705810547e+00
5.880957245826721191e-01,2.383868832112057135e-06,3.560986816883087158e-01
7.385473847389221191e-01,4.921989216200017836e-07,1.038432121276855469e+00
8.506480455398559570e-01,7.877212738094385713e-06,1.739693284034729004e+00
7.850382924079895020e-01,4.300207365304231644e-06,1.295272350311279297e+00
9.986673593521118164e-01,1.620334514882415533e-04,6.619252681732177734e+00
8.915058970451354980e-01,3.657592742456472479e-06,2.106216430664062500e+00
9.982334375381469727e-01,3.209832357242703438e-04,6.336945533752441406e+00
9.916120767593383789e-01,1.342491577815962955e-05,4.772539615631103516e+00
9.113763570785522461e-01,1.858752511907368898e-05,2.330557584762573242e+00
6.237389445304870605e-01,5.438969452598030330e-08,5.054485797882080078e-01
9.943944215774536133e-01,1.593758679518941790e-05,5.178364753723144531e+00
8.785927891731262207e-01,5.284336111799348146e-06,1.979170918464660645e+00
9.653288125991821289e-01,2.481985393387731165e-05,3.326558828353881836e+00
9.916649460792541504e-01,6.323446655187581200e-08,4.778916358947753906e+00
7.416067719459533691e-01,1.452984633942833170e-06,1.054336667060852051e+00
9.292718768119812012e-01,2.125826722476631403e-05,2.575558900833129883e+00
9.980757236480712891e-01,2.695518487598747015e-04,6.251295566558837891e+00
9.945958256721496582e-01,5.572084046434611082e-05,5.215154170989990234e+00
9.983103275299072266e-01,2.889463212341070175e-04,6.381556987762451172e+00
7.051335573196411133e-01,3.545555273376521654e-06,8.718649148941040039e-01
8.815292119979858398e-01,8.122854524117428809e-06,2.006991863250732422e+00
5.112529993057250977e-01,1.821716466565703740e-07,4.501976817846298218e-02
9.878590703010559082e-01,1.787767178029753268e-05,4.398955821990966797e+00
9.977385997772216797e-01,3.052182728424668312e-05,6.089489459991455078e+00
9.993108510971069336e-01,1.754190452629700303e-04,7.279421329498291016e+00
9.969812035560607910e-01,1.333285326836630702e-04,5.799872398376464844e+00
9.992873072624206543e-01,1.268488122150301933e-03,7.245674610137939453e+00
9.927067160606384277e-01,1.251402863999828696e-04,4.913484096527099609e+00
9.882346391677856445e-01,9.595329902367666364e-05,4.430760860443115234e+00
9.721206426620483398e-01,1.192737363453488797e-05,3.551592350006103516e+00
9.746442437171936035e-01,2.431524808343965560e-05,3.649065494537353516e+00
9.758229255676269531e-01,6.290937017183750868e-05,3.697875738143920898e+00
9.894313812255859375e-01,1.844267098931595683e-04,4.539241313934326172e+00
6.426372528076171875e-01,4.825160431209951639e-07,5.868289470672607422e-01
9.358161091804504395e-01,1.642049574002157897e-05,2.679667711257934570e+00
7.029715180397033691e-01,1.725386056250499678e-07,8.614883422851562500e-01
6.657013297080993652e-01,4.240366280328089488e-09,6.888062357902526855e-01
7.665933370590209961e-01,4.048639311804436147e-06,1.189174294471740723e+00
7.469925284385681152e-01,3.873477396609814605e-07,1.082636117935180664e+00
7.149961590766906738e-01,4.867145435127895325e-06,9.197746515274047852e-01
9.156831502914428711e-01,1.454666562494821846e-05,2.385087966918945312e+00
9.999191761016845703e-01,1.679217629134654999e-02,9.423949241638183594e+00
9.109624624252319336e-01,7.173749054345535114e-06,2.325443267822265625e+00
9.953101277351379395e-01,2.568615127529483289e-05,5.357650279998779297e+00
8.452538847923278809e-01,4.261640640379482647e-07,1.697850942611694336e+00
3.213936984539031982e-01,3.236540635498386109e-07,-7.473743557929992676e-01
8.633785247802734375e-01,2.411248942735255696e-07,1.843639016151428223e+00
9.604369401931762695e-01,2.068518085707182763e-07,3.189493894577026367e+00
8.292310237884521484e-01,9.141030204773414880e-06,1.580187439918518066e+00
9.926549196243286133e-01,6.107443914515897632e-05,4.906346797943115234e+00
7.808830738067626953e-01,7.771992613925249316e-07,1.270819902420043945e+00
9.947506785392761230e-01,1.448107359465211630e-04,5.244381904602050781e+00
8.083284497261047363e-01,1.104139528251835145e-06,1.439185023307800293e+00
9.982206225395202637e-01,4.300095606595277786e-04,6.329697132110595703e+00
9.971320629119873047e-01,3.998372412752360106e-04,5.851312637329101562e+00
7.964849472045898438e-01,3.623925749707268551e-06,1.364467978477478027e+00
8.882017135620117188e-01,4.352613814262440428e-06,2.072503089904785156e+00
6.176837682723999023e-01,2.991386509165749885e-06,4.797284305095672607e-01
9.561482667922973633e-01,9.685481927590444684e-06,3.082099676132202148e+00
9.997487664222717285e-01,4.919815808534622192e-03,8.289049148559570312e+00
9.401677250862121582e-01,1.526814048702362925e-05,2.754513025283813477e+00
9.832749962806701660e-01,5.414015686255879700e-05,4.073987007141113281e+00
9.999102354049682617e-01,9.190195123665034771e-04,9.317759513854980469e+00
9.999661445617675781e-01,9.351023472845554352e-04,1.029374790191650391e+01
9.964926838874816895e-01,1.937098131747916341e-04,5.649399280548095703e+00
9.999891519546508789e-01,2.584374385605769930e-07,1.142981147766113281e+01
9.876749515533447266e-01,1.215034353663213551e-04,4.383721351623535156e+00
9.842731952667236328e-01,7.494146120734512806e-05,4.136538028717041016e+00
5.973695516586303711e-01,2.474357415849226527e-06,3.945169150829315186e-01
9.997548460960388184e-01,1.497198361903429031e-03,8.313411712646484375e+00
9.779648780822753906e-01,3.661426308099180460e-05,3.792832851409912109e+00
6.618292331695556641e-01,4.799142061528982595e-07,6.714566946029663086e-01
9.792041778564453125e-01,5.017035437049344182e-05,3.851985216140747070e+00
9.991549253463745117e-01,1.218474586494266987e-03,7.075263023376464844e+00
7.109705805778503418e-01,5.778111322740642208e-09,9.001024365425109863e-01
8.376697897911071777e-01,7.851076588849537075e-06,1.640991568565368652e+00
9.998335838317871094e-01,5.909925792366266251e-03,8.701139450073242188e+00
9.910899400711059570e-01,1.243331062141805887e-04,4.711622714996337891e+00
9.984531402587890625e-01,1.007223851047456264e-03,6.470013141632080078e+00
9.955932497978210449e-01,2.515692322049289942e-04,5.420193195343017578e+00
7.276971936225891113e-01,3.852363406053882500e-08,9.829704761505126953e-01
9.980701804161071777e-01,6.039986037649214268e-04,6.248409748077392578e+00
9.994586110115051270e-01,1.104160910472273827e-03,7.520831108093261719e+00
9.920077323913574219e-01,1.371759281028062105e-04,4.821265220642089844e+00
5.266730189323425293e-01,6.492527973023243248e-07,1.067935526371002197e-01
7.349503636360168457e-01,1.962539954547537491e-06,1.019885897636413574e+00
9.961750507354736328e-01,3.599022165872156620e-04,5.562397003173828125e+00
3.678738474845886230e-01,2.489978783160040621e-07,-5.413489341735839844e-01
9.805302619934082031e-01,6.363335160131100565e-06,3.919234037399291992e+00
9.901519417762756348e-01,1.696633989922702312e-05,4.610584735870361328e+00
9.817140102386474609e-01,6.967205990804359317e-05,3.983168363571166992e+00
9.992824196815490723e-01,1.973736099898815155e-03,7.238941669464111328e+00
9.995992779731750488e-01,9.354803478345274925e-04,7.821790695190429688e+00
9.947546720504760742e-01,1.030018247547559440e-04,5.245161533355712891e+00
9.963996410369873047e-01,9.548685193294659257e-05,5.623133182525634766e+00
9.831983447074890137e-01,1.516562406322918832e-05,4.069330692291259766e+00
8.167995214462280273e-01,9.878408491204027086e-06,1.494812726974487305e+00
9.338186979293823242e-01,9.265947483072523028e-06,2.646883487701416016e+00
8.821554183959960938e-01,1.291197690989065450e-07,2.013001441955566406e+00
6.272463798522949219e-01,2.232116230516112410e-06,5.204217433929443359e-01
9.992572665214538574e-01,1.262381207197904587e-03,7.204426288604736328e+00
9.974743723869323730e-01,8.733330760151147842e-04,5.978731155395507812e+00
9.722106456756591797e-01,3.134286089334636927e-05,3.554919719696044922e+00
9.981896281242370605e-01,7.353239652729826048e-06,6.312414646148681641e+00
3.953581750392913818e-01,8.249389793490990996e-07,-4.248440861701965332e-01
9.473652839660644531e-01,1.206846081913681701e-05,2.890308380126953125e+00
9.898953437805175781e-01,1.344746560789644718e-04,4.584609508514404297e+00
9.997819066047668457e-01,1.225534244440495968e-03,8.430568695068359375e+00
9.985612034797668457e-01,1.213567811646498740e-04,6.542470932006835938e+00
9.639570713043212891e-01,4.975947376806288958e-06,3.286335945129394531e+00
9.285553693771362305e-01,6.426591170338724623e-08,2.564707279205322266e+00
9.993782043457031250e-01,2.092754468321800232e-03,7.382342338562011719e+00
1.762437671422958374e-01,2.504718654705584413e-09,-1.542006373405456543e+00
9.111880660057067871e-01,8.173452442861162126e-06,2.328228950500488281e+00
9.891726970672607422e-01,3.575538721634075046e-05,4.514796257019042969e+00
1.723867207765579224e-01,2.436148633933044039e-07,-1.568805575370788574e+00
9.977165460586547852e-01,3.013280802406370640e-04,6.079781532287597656e+00
9.707014560699462891e-01,2.009044465012266301e-06,3.500481367111206055e+00
4.596073329448699951e-01,1.089903093998145778e-06,-1.619236767292022705e-01
9.335266351699829102e-01,2.202667201345320791e-05,2.642168045043945312e+00
9.554081559181213379e-01,1.416313625668408349e-05,3.064588308334350586e+00
8.677311539649963379e-01,6.647896952927112579e-06,1.881045341491699219e+00
4.340721666812896729e-01,6.494508397736353800e-07,-2.652558982372283936e-01
8.207653164863586426e-01,6.695095180475618690e-06,1.521541237831115723e+00
9.994783997535705566e-01,2.143841702491044998e-03,7.558098316192626953e+00
7.027658820152282715e-01,4.808345579476736020e-07,8.605039119720458984e-01
9.164017438888549805e-01,2.028858762059826404e-05,2.394433021545410156e+00
9.377002120018005371e-01,1.609666014701360837e-06,2.711471796035766602e+00
9.317831397056579590e-01,2.080357444356195629e-05,2.614409208297729492e+00
1.299490332603454590e-01,1.648326986014581053e-07,-1.901409387588500977e+00
8.397637009620666504e-01,8.030092857325143996e-08,1.656470894813537598e+00
9.420743584632873535e-01,2.063391730189323425e-05,2.788924217224121094e+00
9.925391077995300293e-01,1.681678841123357415e-04,4.890586853027343750e+00
9.987867474555969238e-01,8.419454679824411869e-04,6.713259696960449219e+00
9.972975850105285645e-01,5.037749651819467545e-04,5.910896301269531250e+00
8.251811265945434570e-01,2.771555273284320720e-06,1.551852583885192871e+00
9.999778270721435547e-01,4.484865348786115646e-03,1.071928787231445312e+01
9.278094172477722168e-01,2.054764263448305428e-05,2.553516864776611328e+00
9.734636545181274414e-01,3.258911965531297028e-05,3.602344512939453125e+00
5.538103580474853516e-01,4.991043738300504629e-07,2.160782217979431152e-01
9.974502921104431152e-01,4.394180141389369965e-04,5.969217300415039062e+00
7.412899732589721680e-01,1.788078861864050850e-06,1.052683711051940918e+00
9.994221925735473633e-01,3.624287783168256283e-04,7.455550193786621094e+00
8.459101319313049316e-01,3.786680480288850958e-08,1.702877044677734375e+00
9.991617202758789062e-01,4.620600520865991712e-05,7.083261966705322266e+00
9.559540748596191406e-01,6.888775487823295407e-07,3.077477931976318359e+00
9.817622900009155273e-01,4.872848512604832649e-05,3.985855579376220703e+00
7.757785320281982422e-01,9.603518265066668391e-07,1.241232514381408691e+00
9.960871934890747070e-01,4.730341897811740637e-04,5.539577007293701172e+00
8.396206498146057129e-01,1.050082937581464648e-05,1.655408382415771484e+00
9.938697814941406250e-01,1.052094230544753373e-04,5.088376998901367188e+00
8.979729413986206055e-01,1.541624988021794707e-05,2.174901962280273438e+00
9.800980091094970703e-01,1.660364796407520771e-05,3.896832704544067383e+00
7.955763339996337891e-01,8.228630576923023909e-07,1.358872294425964355e+00
7.800199985504150391e-01,4.388989964354550466e-06,1.265782713890075684e+00
9.970360994338989258e-01,6.332745542749762535e-04,5.818284034729003906e+00
9.998582601547241211e-01,2.502243733033537865e-03,8.861554145812988281e+00
8.450490236282348633e-01,6.727466370648471639e-06,1.696285724639892578e+00
9.390680789947509766e-01,1.787442124623339623e-05,2.735130786895751953e+00
9.851621985435485840e-01,9.367358143208548427e-05,4.195625782012939453e+00
9.900618791580200195e-01,3.343971229696762748e-06,4.601381778717041016e+00
7.771361470222473145e-01,2.024825562330079265e-06,1.249054789543151855e+00
8.980967402458190918e-01,1.678695662121754140e-05,2.176254272460937500e+00
7.837362885475158691e-01,3.241108743168297224e-06,1.287574172019958496e+00
9.689821004867553711e-01,2.072424467769451439e-05,3.441683053970336914e+00
9.042472839355468750e-01,8.883253030944615602e-06,2.245334148406982422e+00
9.982045888900756836e-01,3.631094659795053303e-05,6.320742130279541016e+00
9.937159419059753418e-01,3.331376865389756858e-05,5.063423633575439453e+00
9.957545995712280273e-01,5.411224265117198229e-05,5.457653999328613281e+00
9.487318992614746094e-01,2.234146268165204674e-05,2.918057680130004883e+00
9.845045804977416992e-01,5.871067696716636419e-05,4.151592731475830078e+00
3.516532480716705322e-01,2.037985495917382650e-07,-6.117801070213317871e-01
9.956735968589782715e-01,3.916973364539444447e-04,5.438693523406982422e+00
9.966763257980346680e-01,3.340363327879458666e-04,5.703352928161621094e+00
7.610509395599365234e-01,7.455381364707136527e-06,1.158449649810791016e+00
9.750873446464538574e-01,6.728181324433535337e-05,3.667152404785156250e+00
4.347551763057708740e-01,2.986417655392870074e-07,-2.624758780002593994e-01
5.333471298217773438e-01,1.125358380704710726e-06,1.335866600275039673e-01
8.910667896270751953e-01,2.046717099801753648e-06,2.101684570312500000e+00
9.989249110221862793e-01,2.873075118259293959e-06,6.834334373474121094e+00
9.807736277580261230e-01,1.348432706436142325e-04,3.932058334350585938e+00
9.971771240234375000e-01,3.409894998185336590e-04,5.867186069488525391e+00
9.929717183113098145e-01,8.058866660576313734e-05,4.950765132904052734e+00
9.767318964004516602e-01,7.282470323843881488e-05,3.737129688262939453e+00
4.666737318038940430e-01,4.290407389362371759e-07,-1.335029304027557373e-01
7.518058419227600098e-01,4.390964477352099493e-06,1.108266353607177734e+00
5.055195093154907227e-01,1.993591467908117920e-06,2.207898534834384918e-02
9.901133775711059570e-01,1.416745799360796809e-04,4.606642246246337891e+00
8.592481017112731934e-01,2.346628662053262815e-06,1.809059023857116699e+00
3.688084781169891357e-01,8.431231890426715836e-07,-5.373318791389465332e-01
9.860594868659973145e-01,2.043715176114346832e-05,4.258912563323974609e+00
9.970099925994873047e-01,3.475203702691942453e-04,5.809491157531738281e+00
9.963043928146362305e-01,1.415555198036599904e-05,5.596904754638671875e+00
7.713837623596191406e-01,1.463318767491728067e-06,1.216141343116760254e+00
9.954941272735595703e-01,3.535466094035655260e-04,5.397848606109619141e+00
9.957166314125061035e-01,9.932296234183013439e-05,5.448713779449462891e+00
9.849562048912048340e-01,1.230171910719946027e-04,4.181629180908203125e+00
9.999712705612182617e-01,7.401811424642801285e-03,1.045728206634521484e+01
5.102172493934631348e-01,3.897205544944881694e-07,4.087461158633232117e-02
3.745579719543457031e-02,5.096964272865989187e-08,-3.246418237686157227e+00
3.124872446060180664e-01,7.409764180010824930e-08,-7.885167598724365234e-01
